5.000000000000000104e-03 1.368742027746220113e+00 1.500000000000000000e+00 2.445141507131315395e-01 2.458362426226647635e-01 0.000000000000000000e+00 3.417319114160688215e-04 0.000000000000000000e+00
6.000000000000000125e-03 1.642490433295464181e+00 1.500000000000000000e+00 2.478643150217143265e-01 2.491985462733449508e-01 0.000000000000000000e+00 2.512635033422970922e-04 0.000000000000000000e+00
7.000000000000000146e-03 1.916238838844708470e+00 1.500000000000000000e+00 2.503250404789449379e-01 2.516680855065329681e-01 0.000000000000000000e+00 1.941539986244159033e-04 0.000000000000000000e+00
8.000000000000000167e-03 2.189987244393952537e+00 1.500000000000000000e+00 2.522640160129748788e-01 2.536139447162725769e-01 0.000000000000000000e+00 1.560067107243275726e-04 0.000000000000000000e+00
8.999999999999999320e-03 2.463735649943195938e+00 1.500000000000000000e+00 2.538409517843586705e-01 2.551964390543359773e-01 0.000000000000000000e+00 1.287290448495210767e-04 0.000000000000000000e+00
1.000000000000000021e-02 2.737484055492440227e+00 1.500000000000000000e+00 2.551692854641540720e-01 2.565294272662203556e-01 0.000000000000000000e+00 1.085316759952799300e-04 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 1.500000000000000000e+00 2.563358666810428010e-01 2.577000753486011209e-01 0.000000000000000000e+00 9.316706233373167969e-05 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 1.500000000000000000e+00 2.573366703214614581e-01 2.587043523638540288e-01 0.000000000000000000e+00 8.129325634952913777e-05 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 1.500000000000000000e+00 2.582203676474321141e-01 2.595911046559846724e-01 0.000000000000000000e+00 7.155616837611990840e-05 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 1.500000000000000000e+00 2.590385755429405745e-01 2.604121311130226935e-01 0.000000000000000000e+00 6.360905483206798390e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 1.500000000000000000e+00 2.597831720347999473e-01 2.611592842602836750e-01 0.000000000000000000e+00 5.688982261652729519e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 1.500000000000000000e+00 2.604567402069775106e-01 2.618351583247294778e-01 0.000000000000000000e+00 5.142868848466291973e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 1.500000000000000000e+00 2.610794524608987532e-01 2.624599965749441211e-01 0.000000000000000000e+00 4.680352664732718071e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 1.500000000000000000e+00 2.616606831132839983e-01 2.630432065693659172e-01 0.000000000000000000e+00 4.273992719412688794e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 1.500000000000000000e+00 2.622082701892460288e-01 2.635926540123440520e-01 0.000000000000000000e+00 3.921807812556517677e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 1.500000000000000000e+00 2.626961497059833173e-01 2.640821874102609046e-01 0.000000000000000000e+00 3.626467785489575319e-05 0.000000000000000000e+00
2.019999999999999921e-02 5.529717792094730022e+00 1.500000000000000000e+00 2.628015624559912888e-01 2.641879570315547321e-01 0.000000000000000000e+00 3.564021105759567371e-05 0.000000000000000000e+00
2.040000000000000147e-02 5.584467473204578702e+00 1.500000000000000000e+00 2.628993749688431913e-01 2.642861005703194821e-01 0.000000000000000000e+00 3.499717194041672874e-05 0.000000000000000000e+00
2.060000000000000026e-02 5.639217154314427383e+00 1.500000000000000000e+00 2.629942959381201262e-01 2.643813426426487312e-01 0.000000000000000000e+00 3.451385720514189718e-05 0.000000000000000000e+00
2.079999999999999905e-02 5.693966835424275175e+00 1.500000000000000000e+00 2.630761713896779264e-01 2.644634949496080800e-01 0.000000000000000000e+00 3.414906065676945080e-05 0.000000000000000000e+00
2.100000000000000130e-02 5.748716516534125631e+00 1.500000000000000000e+00 2.631893012332448545e-01 2.645770071802785450e-01 0.000000000000000000e+00 3.353621186775309699e-05 0.000000000000000000e+00
2.120000000000000009e-02 5.803466197643973423e+00 1.500000000000000000e+00 2.632632506842572662e-01 2.646512064995085733e-01 0.000000000000000000e+00 3.311732196484032208e-05 0.000000000000000000e+00
2.139999999999999888e-02 5.858215878753822103e+00 1.500000000000000000e+00 2.633658519277019550e-01 2.647541542790950997e-01 0.000000000000000000e+00 3.247702296282778005e-05 0.000000000000000000e+00
2.160000000000000114e-02 5.912965559863671672e+00 1.500000000000000000e+00 2.634467302858978233e-01 2.648353057124761545e-01 0.000000000000000000e+00 3.189575284371494554e-05 0.000000000000000000e+00
2.179999999999999993e-02 5.967715240973520352e+00 1.500000000000000000e+00 2.635294379912929696e-01 2.649182925523828613e-01 0.000000000000000000e+00 3.159050886600776978e-05 0.000000000000000000e+00
2.199999999999999872e-02 6.022464922083368144e+00 1.500000000000000000e+00 2.636299793989506091e-01 2.650191731532005046e-01 0.000000000000000000e+00 3.106715662643613096e-05 0.000000000000000000e+00
2.220000000000000098e-02 6.077214603193218601e+00 1.500000000000000000e+00 2.637217519898111817e-01 2.651112552252488097e-01 0.000000000000000000e+00 3.057976529793939984e-05 0.000000000000000000e+00
2.239999999999999977e-02 6.131964284303066393e+00 1.500000000000000000e+00 2.638033785475208948e-01 2.651931569516138287e-01 0.000000000000000000e+00 3.015534221425412171e-05 0.000000000000000000e+00
2.259999999999999856e-02 6.186713965412915073e+00 1.500000000000000000e+00 2.638813830926913240e-01 2.652714243711790099e-01 0.000000000000000000e+00 2.980844077965486461e-05 0.000000000000000000e+00
2.280000000000000082e-02 6.241463646522764641e+00 1.500000000000000000e+00 2.639837601201405204e-01 2.653741462807906459e-01 0.000000000000000000e+00 2.928650030341005609e-05 0.000000000000000000e+00
2.299999999999999961e-02 6.296213327632613321e+00 1.500000000000000000e+00 2.640532067821919626e-01 2.654438267977301535e-01 0.000000000000000000e+00 2.897562214359155721e-05 0.000000000000000000e+00
2.319999999999999840e-02 6.350963008742461113e+00 1.500000000000000000e+00 2.641386082983041006e-01 2.655295158050250404e-01 0.000000000000000000e+00 2.850804845112831463e-05 0.000000000000000000e+00
2.340000000000000066e-02 6.405712689852311570e+00 1.500000000000000000e+00 2.642116283516972586e-01 2.656027815905638856e-01 0.000000000000000000e+00 2.813377700673859634e-05 0.000000000000000000e+00
2.359999999999999945e-02 6.460462370962159362e+00 1.500000000000000000e+00 2.643010005139606600e-01 2.656924543952838835e-01 0.000000000000000000e+00 2.780581974985341215e-05 0.000000000000000000e+00
2.380000000000000171e-02 6.515212052072008930e+00 1.500000000000000000e+00 2.643769778299451811e-01 2.657686872140435086e-01 0.000000000000000000e+00 2.747509480202814622e-05 0.000000000000000000e+00
2.400000000000000050e-02 6.569961733181856722e+00 1.500000000000000000e+00 2.644571961177294428e-01 2.658491751591688379e-01 0.000000000000000000e+00 2.697278044853880161e-05 0.000000000000000000e+00
2.500000000000000139e-02 6.843710138731101900e+00 1.500000000000000000e+00 2.648486198701320848e-01 2.662419134344824467e-01 0.000000000000000000e+00 2.524206537862647964e-05 0.000000000000000000e+00
2.599999999999999881e-02 7.117458544280344412e+00 1.500000000000000000e+00 2.652095459397618704e-01 2.666040496531860704e-01 0.000000000000000000e+00 2.368521948171411196e-05 0.000000000000000000e+00
2.699999999999999969e-02 7.391206949829589590e+00 1.500000000000000000e+00 2.655535494177230227e-01 2.669492048161520859e-01 0.000000000000000000e+00 2.222473845790403748e-05 0.000000000000000000e+00
2.800000000000000058e-02 7.664955355378833879e+00 1.500000000000000000e+00 2.658996023451780655e-01 2.672964145570547179e-01 0.000000000000000000e+00 2.095220736684660323e-05 0.000000000000000000e+00
2.900000000000000147e-02 7.938703760928077280e+00 1.500000000000000000e+00 2.662280222137515251e-01 2.676259307121210962e-01 0.000000000000000000e+00 1.968931887274196990e-05 0.000000000000000000e+00
2.999999999999999889e-02 8.212452166477321569e+00 1.500000000000000000e+00 2.665181573551238525e-01 2.679170330407764089e-01 0.000000000000000000e+00 1.865109196637795532e-05 0.000000000000000000e+00
3.099999999999999978e-02 8.486200572026564970e+00 1.500000000000000000e+00 2.668200926259160499e-01 2.682199735660094619e-01 0.000000000000000000e+00 1.759851032726778949e-05 0.000000000000000000e+00
3.200000000000000067e-02 8.759948977575810147e+00 1.500000000000000000e+00 2.671242162979846069e-01 2.685251084538681776e-01 0.000000000000000000e+00 1.658631855552428501e-05 0.000000000000000000e+00
3.300000000000000155e-02 9.033697383125053548e+00 1.500000000000000000e+00 2.673943587873883199e-01 2.687961480616665733e-01 0.000000000000000000e+00 1.581754823436481796e-05 0.000000000000000000e+00
3.400000000000000244e-02 9.307445788674298726e+00 1.500000000000000000e+00 2.676649446433783108e-01 2.690676314467967400e-01 0.000000000000000000e+00 1.494543852083310863e-05 0.000000000000000000e+00
3.500000000000000333e-02 9.581194194223542127e+00 1.500000000000000000e+00 2.679289959497605511e-01 2.693325575836982289e-01 0.000000000000000000e+00 1.416097507391439422e-05 0.000000000000000000e+00
3.599999999999999728e-02 9.854942599772783751e+00 1.500000000000000000e+00 2.681805448508756129e-01 2.695849389916212813e-01 0.000000000000000000e+00 1.349356194312585425e-05 0.000000000000000000e+00
3.699999999999999817e-02 1.012869100532203070e+01 1.500000000000000000e+00 2.684222356674133003e-01 2.698274288093273077e-01 0.000000000000000000e+00 1.283722013702046705e-05 0.000000000000000000e+00
3.799999999999999906e-02 1.040243941087127411e+01 1.500000000000000000e+00 2.686524423502325010e-01 2.700583957685913084e-01 0.000000000000000000e+00 1.222398339402660180e-05 0.000000000000000000e+00
3.899999999999999994e-02 1.067618781642051751e+01 1.500000000000000000e+00 2.688822537859789641e-01 2.702889654009549281e-01 0.000000000000000000e+00 1.164749930805897160e-05 0.000000000000000000e+00
4.000000000000000083e-02 1.094993622196976091e+01 1.500000000000000000e+00 2.691025382900585905e-01 2.705099759464663078e-01 0.000000000000000000e+00 1.113962304744479256e-05 0.000000000000000000e+00
5.000000000000000104e-03 1.368742027746220113e+00 2.000000000000000000e+00 2.496901808451522653e-01 2.510309602492963865e-01 0.000000000000000000e+00 3.634866966565598553e-04 0.000000000000000000e+00
6.000000000000000125e-03 1.642490433295464181e+00 2.000000000000000000e+00 2.530662453774383813e-01 2.544190063036404492e-01 0.000000000000000000e+00 2.687431957639991936e-04 0.000000000000000000e+00
7.000000000000000146e-03 1.916238838844708470e+00 2.000000000000000000e+00 2.555925905366544515e-01 2.569542102829221464e-01 0.000000000000000000e+00 2.070134965291106654e-04 0.000000000000000000e+00
8.000000000000000167e-03 2.189987244393952537e+00 2.000000000000000000e+00 2.575590060178249985e-01 2.589274576929134764e-01 0.000000000000000000e+00 1.655763347760568535e-04 0.000000000000000000e+00
8.999999999999999320e-03 2.463735649943195938e+00 2.000000000000000000e+00 2.591729734197881774e-01 2.605469910404100697e-01 0.000000000000000000e+00 1.361139988243660062e-04 0.000000000000000000e+00
1.000000000000000021e-02 2.737484055492440227e+00 2.000000000000000000e+00 2.605188507847014945e-01 2.618974812063548097e-01 0.000000000000000000e+00 1.147155207638360543e-04 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 2.000000000000000000e+00 2.616820186904257883e-01 2.630646147140567326e-01 0.000000000000000000e+00 9.838674266212067362e-05 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 2.000000000000000000e+00 2.626897451709815923e-01 2.640757611429145335e-01 0.000000000000000000e+00 8.584914729315682195e-05 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 2.000000000000000000e+00 2.635965437913800891e-01 2.649856247376747298e-01 0.000000000000000000e+00 7.539269241983490130e-05 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 2.000000000000000000e+00 2.643978001755191154e-01 2.657895795628864577e-01 0.000000000000000000e+00 6.726821203152773211e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 2.000000000000000000e+00 2.651392894774240450e-01 2.665335577751122842e-01 0.000000000000000000e+00 6.021335706601771832e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 2.000000000000000000e+00 2.658239122486780737e-01 2.672204715674501574e-01 0.000000000000000000e+00 5.423924459724121779e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 2.000000000000000000e+00 2.664609602595554572e-01 2.678596453519633269e-01 0.000000000000000000e+00 4.919827715647529995e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 2.000000000000000000e+00 2.670268614426873355e-01 2.684274300090794263e-01 0.000000000000000000e+00 4.512949700761313953e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 2.000000000000000000e+00 2.675703795730182688e-01 2.689727528062988426e-01 0.000000000000000000e+00 4.137778351766764395e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 2.000000000000000000e+00 2.680882549190279351e-01 2.694923437224277518e-01 0.000000000000000000e+00 3.821389819534183504e-05 0.000000000000000000e+00
2.019999999999999921e-02 5.529717792094730022e+00 2.000000000000000000e+00 2.681806510227485174e-01 2.695850454887874226e-01 0.000000000000000000e+00 3.763093146901571977e-05 0.000000000000000000e+00
2.040000000000000147e-02 5.584467473204578702e+00 2.000000000000000000e+00 2.682714933449614758e-01 2.696761882439022706e-01 0.000000000000000000e+00 3.710925304297886377e-05 0.000000000000000000e+00
2.060000000000000026e-02 5.639217154314427383e+00 2.000000000000000000e+00 2.683668775294651976e-01 2.697718877356293787e-01 0.000000000000000000e+00 3.644675511643414673e-05 0.000000000000000000e+00
2.079999999999999905e-02 5.693966835424275175e+00 2.000000000000000000e+00 2.684579402774141532e-01 2.698632513918232112e-01 0.000000000000000000e+00 3.585955746047863371e-05 0.000000000000000000e+00
2.100000000000000130e-02 5.748716516534125631e+00 2.000000000000000000e+00 2.685481221329700241e-01 2.699537311223821900e-01 0.000000000000000000e+00 3.537725069652014002e-05 0.000000000000000000e+00
2.120000000000000009e-02 5.803466197643973423e+00 2.000000000000000000e+00 2.686377086630273858e-01 2.700436134409123223e-01 0.000000000000000000e+00 3.486125852165844366e-05 0.000000000000000000e+00
2.139999999999999888e-02 5.858215878753822103e+00 2.000000000000000000e+00 2.687331393313543981e-01 2.701393590510480225e-01 0.000000000000000000e+00 3.436622629555469215e-05 0.000000000000000000e+00
2.160000000000000114e-02 5.912965559863671672e+00 2.000000000000000000e+00 2.688189184137588783e-01 2.702254211365268666e-01 0.000000000000000000e+00 3.389080374685330928e-05 0.000000000000000000e+00
2.179999999999999993e-02 5.967715240973520352e+00 2.000000000000000000e+00 2.689210039625316018e-01 2.703278433309591611e-01 0.000000000000000000e+00 3.322711911890024864e-05 0.000000000000000000e+00
2.199999999999999872e-02 6.022464922083368144e+00 2.000000000000000000e+00 2.690044963695778502e-01 2.704116109780573263e-01 0.000000000000000000e+00 3.272288195983069794e-05 0.000000000000000000e+00
2.220000000000000098e-02 6.077214603193218601e+00 2.000000000000000000e+00 2.690843076608736562e-01 2.704916852786530268e-01 0.000000000000000000e+00 3.237010829123708537e-05 0.000000000000000000e+00
2.239999999999999977e-02 6.131964284303066393e+00 2.000000000000000000e+00 2.691758485474825546e-01 2.705835276878416629e-01 0.000000000000000000e+00 3.187846055381547775e-05 0.000000000000000000e+00
2.259999999999999856e-02 6.186713965412915073e+00 2.000000000000000000e+00 2.692563465715735460e-01 2.706642907842380930e-01 0.000000000000000000e+00 3.141152422244851227e-05 0.000000000000000000e+00
2.280000000000000082e-02 6.241463646522764641e+00 2.000000000000000000e+00 2.693484787395785673e-01 2.707567262019048848e-01 0.000000000000000000e+00 3.095486302858405802e-05 0.000000000000000000e+00
2.299999999999999961e-02 6.296213327632613321e+00 2.000000000000000000e+00 2.694368404885796320e-01 2.708453786694136056e-01 0.000000000000000000e+00 3.048497907041006392e-05 0.000000000000000000e+00
2.319999999999999840e-02 6.350963008742461113e+00 2.000000000000000000e+00 2.695143014829811667e-01 2.709230944526832552e-01 0.000000000000000000e+00 3.022899547402529670e-05 0.000000000000000000e+00
2.340000000000000066e-02 6.405712689852311570e+00 2.000000000000000000e+00 2.696022181451580568e-01 2.710113001727813553e-01 0.000000000000000000e+00 2.959116727267152220e-05 0.000000000000000000e+00
2.359999999999999945e-02 6.460462370962159362e+00 2.000000000000000000e+00 2.696837760798397321e-01 2.710931261692482441e-01 0.000000000000000000e+00 2.922317380626767856e-05 0.000000000000000000e+00
2.380000000000000171e-02 6.515212052072008930e+00 2.000000000000000000e+00 2.697566231364089684e-01 2.711662125624516584e-01 0.000000000000000000e+00 2.898026323450401552e-05 0.000000000000000000e+00
2.400000000000000050e-02 6.569961733181856722e+00 2.000000000000000000e+00 2.698363647161780010e-01 2.712462160406075018e-01 0.000000000000000000e+00 2.838278231625007396e-05 0.000000000000000000e+00
2.500000000000000139e-02 6.843710138731101900e+00 2.000000000000000000e+00 2.702109442110060544e-01 2.716220246009555250e-01 0.000000000000000000e+00 2.669564500263382737e-05 0.000000000000000000e+00
2.599999999999999881e-02 7.117458544280344412e+00 2.000000000000000000e+00 2.705845462516477951e-01 2.719968504929202724e-01 0.000000000000000000e+00 2.497575254776629772e-05 0.000000000000000000e+00
2.699999999999999969e-02 7.391206949829589590e+00 2.000000000000000000e+00 2.709342277586285763e-01 2.723476756944121502e-01 0.000000000000000000e+00 2.347297775695842770e-05 0.000000000000000000e+00
2.800000000000000058e-02 7.664955355378833879e+00 2.000000000000000000e+00 2.712844848105121498e-01 2.726990765402594330e-01 0.000000000000000000e+00 2.201493759775531095e-05 0.000000000000000000e+00
2.900000000000000147e-02 7.938703760928077280e+00 2.000000000000000000e+00 2.715883020432019457e-01 2.730038844928669439e-01 0.000000000000000000e+00 2.082310455233471285e-05 0.000000000000000000e+00
2.999999999999999889e-02 8.212452166477321569e+00 2.000000000000000000e+00 2.719000543331229203e-01 2.733166520036320879e-01 0.000000000000000000e+00 1.968488722210566546e-05 0.000000000000000000e+00
3.099999999999999978e-02 8.486200572026564970e+00 2.000000000000000000e+00 2.721838014469209477e-01 2.736013219273980002e-01 0.000000000000000000e+00 1.867425978056981545e-05 0.000000000000000000e+00
3.200000000000000067e-02 8.759948977575810147e+00 2.000000000000000000e+00 2.724770665676525816e-01 2.738955395863081899e-01 0.000000000000000000e+00 1.764713100757979355e-05 0.000000000000000000e+00
3.300000000000000155e-02 9.033697383125053548e+00 2.000000000000000000e+00 2.727555330706313286e-01 2.741749094258001396e-01 0.000000000000000000e+00 1.667754243653649053e-05 0.000000000000000000e+00
3.400000000000000244e-02 9.307445788674298726e+00 2.000000000000000000e+00 2.730238004288023101e-01 2.744440459934189835e-01 0.000000000000000000e+00 1.586182010902619736e-05 0.000000000000000000e+00
3.500000000000000333e-02 9.581194194223542127e+00 2.000000000000000000e+00 2.732944081619904098e-01 2.747155294476721354e-01 0.000000000000000000e+00 1.503390299034225913e-05 0.000000000000000000e+00
3.599999999999999728e-02 9.854942599772783751e+00 2.000000000000000000e+00 2.735353068108339891e-01 2.749572068057994367e-01 0.000000000000000000e+00 1.432503407931759725e-05 0.000000000000000000e+00
3.699999999999999817e-02 1.012869100532203070e+01 2.000000000000000000e+00 2.737643508099227851e-01 2.751869904065056827e-01 0.000000000000000000e+00 1.363296663508586452e-05 0.000000000000000000e+00
3.799999999999999906e-02 1.040243941087127411e+01 2.000000000000000000e+00 2.740130099862367330e-01 2.754364516864558077e-01 0.000000000000000000e+00 1.296791694470876034e-05 0.000000000000000000e+00
3.899999999999999994e-02 1.067618781642051751e+01 2.000000000000000000e+00 2.742331073906301153e-01 2.756572583212235084e-01 0.000000000000000000e+00 1.237470793609325014e-05 0.000000000000000000e+00
4.000000000000000083e-02 1.094993622196976091e+01 2.000000000000000000e+00 2.744653130061199819e-01 2.758902114223708568e-01 0.000000000000000000e+00 1.178282762923086162e-05 0.000000000000000000e+00
5.000000000000000104e-03 1.368742027746220113e+00 2.500000000000000000e+00 2.545310988594788881e-01 2.558890075563747257e-01 0.000000000000000000e+00 3.873765774021794943e-04 0.000000000000000000e+00
6.000000000000000125e-03 1.642490433295464181e+00 2.500000000000000000e+00 2.580182627743299317e-01 2.593883020669571215e-01 0.000000000000000000e+00 2.845778152789230357e-04 0.000000000000000000e+00
7.000000000000000146e-03 1.916238838844708470e+00 2.500000000000000000e+00 2.605735457553570167e-01 2.619523630551157667e-01 0.000000000000000000e+00 2.196727844240909701e-04 0.000000000000000000e+00
8.000000000000000167e-03 2.189987244393952537e+00 2.500000000000000000e+00 2.625792816657199769e-01 2.639649234758800755e-01 0.000000000000000000e+00 1.748031206874880929e-04 0.000000000000000000e+00
8.999999999999999320e-03 2.463735649943195938e+00 2.500000000000000000e+00 2.642011331542737929e-01 2.655922510506084633e-01 0.000000000000000000e+00 1.438856381629590906e-04 0.000000000000000000e+00
1.000000000000000021e-02 2.737484055492440227e+00 2.500000000000000000e+00 2.655575515672897735e-01 2.669532203214513566e-01 0.000000000000000000e+00 1.213756845052697494e-04 0.000000000000000000e+00
1.099999999999999936e-02 3.011232461041684072e+00 2.500000000000000000e+00 2.667178473741254607e-01 2.681173880373185492e-01 0.000000000000000000e+00 1.037935660487622117e-04 0.000000000000000000e+00
1.200000000000000025e-02 3.284980866590928361e+00 2.500000000000000000e+00 2.677552061505317216e-01 2.691581920991891752e-01 0.000000000000000000e+00 9.008765871262382782e-05 0.000000000000000000e+00
1.299999999999999940e-02 3.558729272140172206e+00 2.500000000000000000e+00 2.686569444148779739e-01 2.700629126784058753e-01 0.000000000000000000e+00 7.943639334749742634e-05 0.000000000000000000e+00
1.400000000000000029e-02 3.832477677689416939e+00 2.500000000000000000e+00 2.694776029875130541e-01 2.708862752476956515e-01 0.000000000000000000e+00 7.061734560823862026e-05 0.000000000000000000e+00
1.499999999999999944e-02 4.106226083238660785e+00 2.500000000000000000e+00 2.702283119555070057e-01 2.716394492820541906e-01 0.000000000000000000e+00 6.322208128828350337e-05 0.000000000000000000e+00
1.600000000000000033e-02 4.379974488787905074e+00 2.500000000000000000e+00 2.708977117050442862e-01 2.723110402879215242e-01 0.000000000000000000e+00 5.728179872881714518e-05 0.000000000000000000e+00
1.700000000000000122e-02 4.653722894337149363e+00 2.500000000000000000e+00 2.715303056707860652e-01 2.729456990756596868e-01 0.000000000000000000e+00 5.196295878077135090e-05 0.000000000000000000e+00
1.799999999999999864e-02 4.927471299886391876e+00 2.500000000000000000e+00 2.721216792779984628e-01 2.735389978037754410e-01 0.000000000000000000e+00 4.739004928810403971e-05 0.000000000000000000e+00
1.899999999999999953e-02 5.201219705435637053e+00 2.500000000000000000e+00 2.726377749732321054e-01 2.740567694573337043e-01 0.000000000000000000e+00 4.370482145874036534e-05 0.000000000000000000e+00
2.000000000000000042e-02 5.474968110984880454e+00 2.500000000000000000e+00 2.731621122873124641e-01 2.745828055353191632e-01 0.000000000000000000e+00 4.014832798534016334e-05 0.000000000000000000e+00
2.019999999999999921e-02 5.529717792094730022e+00 2.500000000000000000e+00 2.732591587978016046e-01 2.746801660699039749e-01 0.000000000000000000e+00 3.946762980234177527e-05 0.000000000000000000e+00
2.040000000000000147e-02 5.584467473204578702e+00 2.500000000000000000e+00 2.733358668701574845e-01 2.747571222262510382e-01 0.000000000000000000e+00 3.903199579045177114e-05 0.000000000000000000e+00
2.060000000000000026e-02 5.639217154314427383e+00 2.500000000000000000e+00 2.734520397665043401e-01 2.748736706814262631e-01 0.000000000000000000e+00 3.836192701336286966e-05 0.000000000000000000e+00
2.079999999999999905e-02 5.693966835424275175e+00 2.500000000000000000e+00 2.735351426151442777e-01 2.749570420715630736e-01 0.000000000000000000e+00 3.768918169826600246e-05 0.000000000000000000e+00
2.100000000000000130e-02 5.748716516534125631e+00 2.500000000000000000e+00 2.736248242349950677e-01 2.750470133606293111e-01 0.000000000000000000e+00 3.716692990563594918e-05 0.000000000000000000e+00
2.120000000000000009e-02 5.803466197643973423e+00 2.500000000000000000e+00 2.737177488087770838e-01 2.751402379794656849e-01 0.000000000000000000e+00 3.669184306221824024e-05 0.000000000000000000e+00
2.139999999999999888e-02 5.858215878753822103e+00 2.500000000000000000e+00 2.738248353312666694e-01 2.752476701155838756e-01 0.000000000000000000e+00 3.597869006131466279e-05 0.000000000000000000e+00
2.160000000000000114e-02 5.912965559863671672e+00 2.500000000000000000e+00 2.738966454429270225e-01 2.753197118798051957e-01 0.000000000000000000e+00 3.563813423617396138e-05 0.000000000000000000e+00
2.179999999999999993e-02 5.967715240973520352e+00 2.500000000000000000e+00 2.739874208977590708e-01 2.754107800838948572e-01 0.000000000000000000e+00 3.511495534875763908e-05 0.000000000000000000e+00
2.199999999999999872e-02 6.022464922083368144e+00 2.500000000000000000e+00 2.740808394000618931e-01 2.755044997134989959e-01 0.000000000000000000e+00 3.452759290551678706e-05 0.000000000000000000e+00
2.220000000000000098e-02 6.077214603193218601e+00 2.500000000000000000e+00 2.741537270992592812e-01 2.755776223250631096e-01 0.000000000000000000e+00 3.401247338184414619e-05 0.000000000000000000e+00
2.239999999999999977e-02 6.131964284303066393e+00 2.500000000000000000e+00 2.742452316535282653e-01 2.756694216161161282e-01 0.000000000000000000e+00 3.358596602251416992e-05 0.000000000000000000e+00
2.259999999999999856e-02 6.186713965412915073e+00 2.500000000000000000e+00 2.743284741528584925e-01 2.757529321695678104e-01 0.000000000000000000e+00 3.305601361357270195e-05 0.000000000000000000e+00
2.280000000000000082e-02 6.241463646522764641e+00 2.500000000000000000e+00 2.744166205041471129e-01 2.758413622371465590e-01 0.000000000000000000e+00 3.248883994859129610e-05 0.000000000000000000e+00
2.299999999999999961e-02 6.296213327632613321e+00 2.500000000000000000e+00 2.744873961521033245e-01 2.759123656075707087e-01 0.000000000000000000e+00 3.225027197567890779e-05 0.000000000000000000e+00
2.319999999999999840e-02 6.350963008742461113e+00 2.500000000000000000e+00 2.745791089741894675e-01 2.760043734265640869e-01 0.000000000000000000e+00 3.162586760162474904e-05 0.000000000000000000e+00
2.340000000000000066e-02 6.405712689852311570e+00 2.500000000000000000e+00 2.746596122296880993e-01 2.760851355130078399e-01 0.000000000000000000e+00 3.131743431120745261e-05 0.000000000000000000e+00
2.359999999999999945e-02 6.460462370962159362e+00 2.500000000000000000e+00 2.747483055759522008e-01 2.761741139160389102e-01 0.000000000000000000e+00 3.084130518213882888e-05 0.000000000000000000e+00
2.380000000000000171e-02 6.515212052072008930e+00 2.500000000000000000e+00 2.748169379090548703e-01 2.762429667485352680e-01 0.000000000000000000e+00 3.052481557743752261e-05 0.000000000000000000e+00
2.400000000000000050e-02 6.569961733181856722e+00 2.500000000000000000e+00 2.749051710935833115e-01 2.763314833344605037e-01 0.000000000000000000e+00 3.003380088670087609e-05 0.000000000000000000e+00
2.500000000000000139e-02 6.843710138731101900e+00 2.500000000000000000e+00 2.752900318479756803e-01 2.767175788392501334e-01 0.000000000000000000e+00 2.803670268589799459e-05 0.000000000000000000e+00
2.599999999999999881e-02 7.117458544280344412e+00 2.500000000000000000e+00 2.756574546534102943e-01 2.770861784908884573e-01 0.000000000000000000e+00 2.626717983411985279e-05 0.000000000000000000e+00
2.699999999999999969e-02 7.391206949829589590e+00 2.500000000000000000e+00 2.760016307148708270e-01 2.774314551734586853e-01 0.000000000000000000e+00 2.474417299527620110e-05 0.000000000000000000e+00
2.800000000000000058e-02 7.664955355378833879e+00 2.500000000000000000e+00 2.763342675982444763e-01 2.777651541599502338e-01 0.000000000000000000e+00 2.336893338798633776e-05 0.000000000000000000e+00
2.900000000000000147e-02 7.938703760928077280e+00 2.500000000000000000e+00 2.766582965148877138e-01 2.780902161493680191e-01 0.000000000000000000e+00 2.197159410993478171e-05 0.000000000000000000e+00
